TIME ,ID ,POS_X ,POS_Y, TAR_X, TAR_Y, AGENT_RADIUS, COLOR_R, COLOR_G, COLOR_B 
145,9,3.0642,9.4472,3.09017,9.51057,0.25,0,1,0.7
145,10,0.0285695,7.59176,-2.06857e-12,10,0.25,0,1,1
145,11,-3.02324,9.29989,-3.09017,9.51057,0.25,0,0.7,1
145,12,-5.8527,7.96068,-5.87785,8.09017,0.25,0,0.4,1
145,13,-7.93667,5.77666,-8.09017,5.87785,0.25,0,0.1,1
145,14,-3.53132,1.4383,-9.51057,3.09017,0.25,0.2,0,1
145,15,-9.94374,-0.0381388,-10,-3.10196e-12,0.25,0.5,0,1
145,16,-9.36208,-3.0445,-9.51057,-3.09017,0.25,0.8,0,1
145,17,-8.01579,-5.82491,-8.09017,-5.87785,0.25,1,0,0.9
145,18,-5.09291,-6.90003,-5.87785,-8.09017,0.25,1,0,0.6
145,19,-3.04989,-9.40386,-3.09017,-9.51057,0.25,1,0,0.3
146,0,0.179431,-8.18072,0,-10,0.25,1,0,0
146,1,3.07167,-9.43286,3.09017,-9.51057,0.25,1,0.3,0
146,2,0.654719,-0.658673,5.87785,-8.09017,0.25,1,0.6,0
146,3,7.91068,-5.76522,8.09017,-5.87785,0.25,1,0.9,0
146,4,1.74144,-0.859964,9.51057,-3.09017,0.25,0.8,1,0
146,5,2.62074,-0.156009,10,1.03428e-12,0.25,0.5,1,0
146,6,6.13687,2.18957,9.51057,3.09017,0.25,0.2,1,0
146,7,7.25407,5.41406,8.09017,5.87785,0.25,0,1,0.1
146,8,2.41376,2.92097,5.87785,8.09017,0.25,0,1,0.4
146,9,3.0642,9.4472,3.09017,9.51057,0.25,0,1,0.7
146,10,0.0259918,7.79156,-2.06857e-12,10,0.25,0,1,1
146,11,-3.02324,9.29989,-3.09017,9.51057,0.25,0,0.7,1
146,12,-5.8527,7.96068,-5.87785,8.09017,0.25,0,0.4,1
146,13,-7.93667,5.77666,-8.09017,5.87785,0.25,0,0.1,1
146,14,-3.7224,1.49165,-9.51057,3.09017,0.25,0.2,0,1
146,15,-9.94374,-0.0381388,-10,-3.10196e-12,0.25,0.5,0,1
146,16,-9.36208,-3.0445,-9.51057,-3.09017,0.25,0.8,0,1
146,17,-8.01579,-5.82491,-8.09017,-5.87785,0.25,1,0,0.9
146,18,-5.20337,-7.06652,-5.87785,-8.09017,0.25,1,0,0.6
146,19,-3.04989,-9.40386,-3.09017,-9.51057,0.25,1,0,0.3
147,0,0.159969,-8.37958,0,-10,0.25,1,0,0
147,1,3.07167,-9.43286,3.09017,-9.51057,0.25,1,0.3,0
147,2,0.767399,-0.818994,5.87785,-8.09017,0.25,1,0.6,0
147,3,7.91068,-5.76522,8.09017,-5.87785,0.25,1,0.9,0
147,4,1.93063,-0.914728,9.51057,-3.09017,0.25,0.8,1,0
147,5,2.81821,-0.153431,10,1.03428e-12,0.25,0.5,1,0
147,6,6.3298,2.24108,9.51057,3.09017,0.25,0.2,1,0
147,7,7.4286,5.51113,8.09017,5.87785,0.25,0,1,0.1
147,8,2.52403,3.0855,5.87785,8.09017,0.25,0,1,0.4
147,9,3.0642,9.4472,3.09017,9.51057,0.25,0,1,0.7
147,10,0.0234364,7.99139,-2.06857e-12,10,0.25,0,1,1
147,11,-3.02324,9.29989,-3.09017,9.51057,0.25,0,0.7,1
147,12,-5.8527,7.96068,-5.87785,8.09017,0.25,0,0.4,1
147,13,-7.93667,5.77666,-8.09017,5.87785,0.25,0,0.1,1
147,14,-3.91366,1.54499,-9.51057,3.09017,0.25,0.2,0,1
147,15,-9.94374,-0.0381388,-10,-3.10196e-12,0.25,0.5,0,1
147,16,-9.36208,-3.0445,-9.51057,-3.09017,0.25,0.8,0,1
147,17,-8.01579,-5.82491,-8.09017,-5.87785,0.25,1,0,0.9
147,18,-5.31378,-7.23306,-5.87785,-8.09017,0.25,1,0,0.6
147,19,-3.04989,-9.40386,-3.09017,-9.51057,0.25,1,0,0.3
148,0,0.140489,-8.57846,0,-10,0.25,1,0,0
148,1,3.07167,-9.43286,3.09017,-9.51057,0.25,1,0.3,0
148,2,0.880311,-0.979646,5.87785,-8.09017,0.25,1,0.6,0
148,3,7.91068,-5.76522,8.09017,-5.87785,0.25,1,0.9,0
148,4,2.12013,-0.969534,9.51057,-3.09017,0.25,0.8,1,0
148,5,3.01592,-0.150685,10,1.03428e-12,0.25,0.5,1,0
148,6,6.52277,2.2926,9.51057,3.09017,0.25,0.2,1,0
148,7,7.60318,5.60818,8.09017,5.87785,0.25,0,1,0.1
148,8,2.6344,3.25019,5.87785,8.09017,0.25,0,1,0.4
148,9,3.0642,9.4472,3.09017,9.51057,0.25,0,1,0.7
148,10,0.0209033,8.19123,-2.06857e-12,10,0.25,0,1,1
148,11,-3.02324,9.29989,-3.09017,9.51057,0.25,0,0.7,1
148,12,-5.8527,7.96068,-5.87785,8.09017,0.25,0,0.4,1
148,13,-7.93667,5.77666,-8.09017,5.87785,0.25,0,0.1,1
148,14,-4.10507,1.59832,-9.51057,3.09017,0.25,0.2,0,1
148,15,-9.94374,-0.0381388,-10,-3.10196e-12,0.25,0.5,0,1
148,16,-9.36208,-3.0445,-9.51057,-3.09017,0.25,0.8,0,1
148,17,-8.01579,-5.82491,-8.09017,-5.87785,0.25,1,0,0.9
148,18,-5.42415,-7.39966,-5.87785,-8.09017,0.25,1,0,0.6
148,19,-3.04989,-9.40386,-3.09017,-9.51057,0.25,1,0,0.3
149,0,0.120989,-8.77735,0,-10,0.25,1,0,0
149,1,3.07167,-9.43286,3.09017,-9.51057,0.25,1,0.3,0
149,2,0.993432,-1.1406,5.87785,-8.09017,0.25,1,0.6,0
149,3,7.91068,-5.76522,8.09017,-5.87785,0.25,1,0.9,0
149,4,2.3099,-1.02438,9.51057,-3.09017,0.25,0.8,1,0
149,5,3.21386,-0.147782,10,1.03428e-12,0.25,0.5,1,0
149,6,6.71576,2.34412,9.51057,3.09017,0.25,0.2,1,0
149,7,7.77779,5.70522,8.09017,5.87785,0.25,0,1,0.1
149,8,2.74487,3.41502,5.87785,8.09017,0.25,0,1,0.4
149,9,3.0642,9.4472,3.09017,9.51057,0.25,0,1,0.7
149,10,0.0183923,8.39108,-2.06857e-12,10,0.25,0,1,1
149,11,-3.02324,9.29989,-3.09017,9.51057,0.25,0,0.7,1
149,12,-5.8527,7.96068,-5.87785,8.09017,0.25,0,0.4,1
149,13,-7.93667,5.77666,-8.09017,5.87785,0.25,0,0.1,1
149,14,-4.29662,1.65163,-9.51057,3.09017,0.25,0.2,0,1
149,15,-9.94374,-0.0381388,-10,-3.10196e-12,0.25,0.5,0,1
149,16,-9.36208,-3.0445,-9.51057,-3.09017,0.25,0.8,0,1
149,17,-8.01579,-5.82491,-8.09017,-5.87785,0.25,1,0,0.9
149,18,-5.53447,-7.5663,-5.87785,-8.09017,0.25,1,0,0.6
149,19,-3.04989,-9.40386,-3.09017,-9.51057,0.25,1,0,0.3
150,0,0.10147,-8.97626,0,-10,0.25,1,0,0
150,1,3.07167,-9.43286,3.09017,-9.51057,0.25,1,0.3,0
150,2,1.10674,-1.30181,5.87785,-8.09017,0.25,1,0.6,0
150,3,7.91068,-5.76522,8.09017,-5.87785,0.25,1,0.9,0
150,4,2.49992,-1.07925,9.51057,-3.09017,0.25,0.8,1,0
150,5,3.412,-0.144733,10,1.03428e-12,0.25,0.5,1,0
150,6,6.90878,2.39565,9.51057,3.09017,0.25,0.2,1,0
150,7,7.95245,5.80223,8.09017,5.87785,0.25,0,1,0.1
150,8,2.85542,3.57999,5.87785,8.09017,0.25,0,1,0.4
150,9,3.0642,9.4472,3.09017,9.51057,0.25,0,1,0.7
150,10,0.0159038,8.59095,-2.06857e-12,10,0.25,0,1,1
150,11,-3.02324,9.29989,-3.09017,9.51057,0.25,0,0.7,1
150,12,-5.8527,7.96068,-5.87785,8.09017,0.25,0,0.4,1
150,13,-7.93667,5.77666,-8.09017,5.87785,0.25,0,0.1,1
150,14,-4.48829,1.70493,-9.51057,3.09017,0.25,0.2,0,1
150,15,-9.94374,-0.0381388,-10,-3.10196e-12,0.25,0.5,0,1
150,16,-9.36208,-3.0445,-9.51057,-3.09017,0.25,0.8,0,1
150,17,-8.01579,-5.82491,-8.09017,-5.87785,0.25,1,0,0.9
150,18,-5.64471,-7.73301,-5.87785,-8.09017,0.25,1,0,0.6
150,19,-3.04989,-9.40386,-3.09017,-9.51057,0.25,1,0,0.3
151,0,0.0819296,-9.17518,0,-10,0.25,1,0,0
151,1,3.07167,-9.43286,3.09017,-9.51057,0.25,1,0.3,0
151,2,1.22022,-1.46327,5.87785,-8.09017,0.25,1,0.6,0
151,3,7.91068,-5.76522,8.09017,-5.87785,0.25,1,0.9,0
151,4,2.69016,-1.13415,9.51057,-3.09017,0.25,0.8,1,0
151,5,3.61032,-0.14155,10,1.03428e-12,0.25,0.5,1,0
151,6,7.10182,2.44718,9.51057,3.09017,0.25,0.2,1,0
151,7,7.95245,5.80223,8.09017,5.87785,0.25,0,1,0.1
151,8,2.96605,3.74507,5.87785,8.09017,0.25,0,1,0.4
151,9,3.0642,9.4472,3.09017,9.51057,0.25,0,1,0.7
151,10,0.0134385,8.79083,-2.06857e-12,10,0.25,0,1,1
151,11,-3.02324,9.29989,-3.09017,9.51057,0.25,0,0.7,1
151,12,-5.8527,7.96068,-5.87785,8.09017,0.25,0,0.4,1
151,13,-7.93667,5.77666,-8.09017,5.87785,0.25,0,0.1,1
151,14,-4.68007,1.75823,-9.51057,3.09017,0.25,0.2,0,1
151,15,-9.94374,-0.0381388,-10,-3.10196e-12,0.25,0.5,0,1
151,16,-9.36208,-3.0445,-9.51057,-3.09017,0.25,0.8,0,1
151,17,-8.01579,-5.82491,-8.09017,-5.87785,0.25,1,0,0.9
151,18,-5.75487,-7.8998,-5.87785,-8.09017,0.25,1,0,0.6
151,19,-3.04989,-9.40386,-3.09017,-9.51057,0.25,1,0,0.3
152,0,0.0623667,-9.37411,0,-10,0.25,1,0,0
152,1,3.07167,-9.43286,3.09017,-9.51057,0.25,1,0.3,0
152,2,1.33385,-1.62495,5.87785,-8.09017,0.25,1,0.6,0
152,3,7.91068,-5.76522,8.09017,-5.87785,0.25,1,0.9,0
152,4,2.8806,-1.18907,9.51057,-3.09017,0.25,0.8,1,0
152,5,3.80881,-0.138243,10,1.03428e-12,0.25,0.5,1,0
152,6,7.29487,2.49872,9.51057,3.09017,0.25,0.2,1,0
152,7,7.95245,5.80223,8.09017,5.87785,0.25,0,1,0.1
152,8,3.07676,3.91026,5.87785,8.09017,0.25,0,1,0.4
152,9,3.0642,9.4472,3.09017,9.51057,0.25,0,1,0.7
152,10,0.0109974,8.99072,-2.06857e-12,10,0.25,0,1,1
152,11,-3.02324,9.29989,-3.09017,9.51057,0.25,0,0.7,1
152,12,-5.8527,7.96068,-5.87785,8.09017,0.25,0,0.4,1
152,13,-7.93667,5.77666,-8.09017,5.87785,0.25,0,0.1,1
152,14,-4.87196,1.8115,-9.51057,3.09017,0.25,0.2,0,1
152,15,-9.94374,-0.0381388,-10,-3.10196e-12,0.25,0.5,0,1
152,16,-9.36208,-3.0445,-9.51057,-3.09017,0.25,0.8,0,1
152,17,-8.01579,-5.82491,-8.09017,-5.87785,0.25,1,0,0.9
152,18,-5.75487,-7.8998,-5.87785,-8.09017,0.25,1,0,0.6
152,19,-3.04989,-9.40386,-3.09017,-9.51057,0.25,1,0,0.3
153,0,0.042777,-9.57305,0,-10,0.25,1,0,0
153,1,3.07167,-9.43286,3.09017,-9.51057,0.25,1,0.3,0
153,2,1.44762,-1.78682,5.87785,-8.09017,0.25,1,0.6,0
153,3,7.91068,-5.76522,8.09017,-5.87785,0.25,1,0.9,0
153,4,3.07122,-1.24401,9.51057,-3.09017,0.25,0.8,1,0
153,5,4.00744,-0.13482,10,1.03428e-12,0.25,0.5,1,0
153,6,7.48795,2.55027,9.51057,3.09017,0.25,0.2,1,0
153,7,7.95245,5.80223,8.09017,5.87785,0.25,0,1,0.1
153,8,3.18752,4.07555,5.87785,8.09017,0.25,0,1,0.4
153,9,3.0642,9.4472,3.09017,9.51057,0.25,0,1,0.7
153,10,0.0085825,9.19062,-2.06857e-12,10,0.25,0,1,1
153,11,-3.02324,9.29989,-3.09017,9.51057,0.25,0,0.7,1
153,12,-5.8527,7.96068,-5.87785,8.09017,0.25,0,0.4,1
153,13,-7.93667,5.77666,-8.09017,5.87785,0.25,0,0.1,1
153,14,-5.06394,1.86477,-9.51057,3.09017,0.25,0.2,0,1
153,15,-9.94374,-0.0381388,-10,-3.10196e-12,0.25,0.5,0,1
153,16,-9.36208,-3.0445,-9.51057,-3.09017,0.25,0.8,0,1
153,17,-8.01579,-5.82491,-8.09017,-5.87785,0.25,1,0,0.9
153,18,-5.75487,-7.8998,-5.87785,-8.09017,0.25,1,0,0.6
153,19,-3.04989,-9.40386,-3.09017,-9.51057,0.25,1,0,0.3
154,0,0.0231525,-9.772,0,-10,0.25,1,0,0
154,1,3.07167,-9.43286,3.09017,-9.51057,0.25,1,0.3,0
154,2,1.56151,-1.94886,5.87785,-8.09017,0.25,1,0.6,0
154,3,7.91068,-5.76522,8.09017,-5.87785,0.25,1,0.9,0
154,4,3.26201,-1.29898,9.51057,-3.09017,0.25,0.8,1,0
154,5,4.2062,-0.131289,10,1.03428e-12,0.25,0.5,1,0
154,6,7.68104,2.60181,9.51057,3.09017,0.25,0.2,1,0
154,7,7.95245,5.80223,8.09017,5.87785,0.25,0,1,0.1
154,8,3.29835,4.24092,5.87785,8.09017,0.25,0,1,0.4
154,9,3.0642,9.4472,3.09017,9.51057,0.25,0,1,0.7
154,10,0.00619705,9.39052,-2.06857e-12,10,0.25,0,1,1
154,11,-3.02324,9.29989,-3.09017,9.51057,0.25,0,0.7,1
154,12,-5.8527,7.96068,-5.87785,8.09017,0.25,0,0.4,1
154,13,-7.93667,5.77666,-8.09017,5.87785,0.25,0,0.1,1
154,14,-5.256,1.91802,-9.51057,3.09017,0.25,0.2,0,1
154,15,-9.94374,-0.0381388,-10,-3.10196e-12,0.25,0.5,0,1
154,16,-9.36208,-3.0445,-9.51057,-3.09017,0.25,0.8,0,1
154,17,-8.01579,-5.82491,-8.09017,-5.87785,0.25,1,0,0.9
154,18,-5.75487,-7.8998,-5.87785,-8.09017,0.25,1,0,0.6
154,19,-3.04989,-9.40386,-3.09017,-9.51057,0.25,1,0,0.3
155,0,0.0231525,-9.772,0,-10,0.25,1,0,0
155,1,3.07167,-9.43286,3.09017,-9.51057,0.25,1,0.3,0
155,2,1.67552,-2.11107,5.87785,-8.09017,0.25,1,0.6,0
155,3,7.91068,-5.76522,8.09017,-5.87785,0.25,1,0.9,0
155,4,3.45294,-1.35395,9.51057,-3.09017,0.25,0.8,1,0
155,5,4.40508,-0.127658,10,1.03428e-12,0.25,0.5,1,0
155,6,7.87415,2.65336,9.51057,3.09017,0.25,0.2,1,0
155,7,7.95245,5.80223,8.09017,5.87785,0.25,0,1,0.1
155,8,3.40922,4.40636,5.87785,8.09017,0.25,0,1,0.4
155,9,3.0642,9.4472,3.09017,9.51057,0.25,0,1,0.7
155,10,0.00384679,9.59044,-2.06857e-12,10,0.25,0,1,1
155,11,-3.02324,9.29989,-3.09017,9.51057,0.25,0,0.7,1
155,12,-5.8527,7.96068,-5.87785,8.09017,0.25,0,0.4,1
155,13,-7.93667,5.77666,-8.09017,5.87785,0.25,0,0.1,1
155,14,-5.44814,1.97126,-9.51057,3.09017,0.25,0.2,0,1
155,15,-9.94374,-0.0381388,-10,-3.10196e-12,0.25,0.5,0,1
155,16,-9.36208,-3.0445,-9.51057,-3.09017,0.25,0.8,0,1
155,17,-8.01579,-5.82491,-8.09017,-5.87785,0.25,1,0,0.9
155,18,-5.75487,-7.8998,-5.87785,-8.09017,0.25,1,0,0.6
155,19,-3.04989,-9.40386,-3.09017,-9.51057,0.25,1,0,0.3
156,0,0.0231525,-9.772,0,-10,0.25,1,0,0
156,1,3.07167,-9.43286,3.09017,-9.51057,0.25,1,0.3,0
156,2,1.78962,-2.27341,5.87785,-8.09017,0.25,1,0.6,0
156,3,7.91068,-5.76522,8.09017,-5.87785,0.25,1,0.9,0
156,4,3.64401,-1.40894,9.51057,-3.09017,0.25,0.8,1,0
156,5,4.60407,-0.123934,10,1.03428e-12,0.25,0.5,1,0
156,6,8.06726,2.70492,9.51057,3.09017,0.25,0.2,1,0
156,7,7.95245,5.80223,8.09017,5.87785,0.25,0,1,0.1
156,8,3.52015,4.57188,5.87785,8.09017,0.25,0,1,0.4
156,9,3.0642,9.4472,3.09017,9.51057,0.25,0,1,0.7
156,10,0.00154371,9.79037,-2.06857e-12,10,0.25,0,1,1
156,11,-3.02324,9.29989,-3.09017,9.51057,0.25,0,0.7,1
156,12,-5.8527,7.96068,-5.87785,8.09017,0.25,0,0.4,1
156,13,-7.93667,5.77666,-8.09017,5.87785,0.25,0,0.1,1
156,14,-5.64035,2.02449,-9.51057,3.09017,0.25,0.2,0,1
156,15,-9.94374,-0.0381388,-10,-3.10196e-12,0.25,0.5,0,1
156,16,-9.36208,-3.0445,-9.51057,-3.09017,0.25,0.8,0,1
156,17,-8.01579,-5.82491,-8.09017,-5.87785,0.25,1,0,0.9
156,18,-5.75487,-7.8998,-5.87785,-8.09017,0.25,1,0,0.6
156,19,-3.04989,-9.40386,-3.09017,-9.51057,0.25,1,0,0.3
157,0,0.0231525,-9.772,0,-10,0.25,1,0,0
157,1,3.07167,-9.43286,3.09017,-9.51057,0.25,1,0.3,0
157,2,1.90381,-2.43589,5.87785,-8.09017,0.25,1,0.6,0
157,3,7.91068,-5.76522,8.09017,-5.87785,0.25,1,0.9,0
157,4,3.8352,-1.46394,9.51057,-3.09017,0.25,0.8,1,0
157,5,4.80315,-0.120123,10,1.03428e-12,0.25,0.5,1,0
157,6,8.26039,2.75647,9.51057,3.09017,0.25,0.2,1,0
157,7,7.95245,5.80223,8.09017,5.87785,0.25,0,1,0.1
157,8,3.63111,4.73746,5.87785,8.09017,0.25,0,1,0.4
157,9,3.0642,9.4472,3.09017,9.51057,0.25,0,1,0.7
157,10,0.00154371,9.79037,-2.06857e-12,10,0.25,0,1,1
157,11,-3.02324,9.29989,-3.09017,9.51057,0.25,0,0.7,1
157,12,-5.8527,7.96068,-5.87785,8.09017,0.25,0,0.4,1
157,13,-7.93667,5.77666,-8.09017,5.87785,0.25,0,0.1,1
157,14,-5.83261,2.0777,-9.51057,3.09017,0.25,0.2,0,1
157,15,-9.94374,-0.0381388,-10,-3.10196e-12,0.25,0.5,0,1
157,16,-9.36208,-3.0445,-9.51057,-3.09017,0.25,0.8,0,1
157,17,-8.01579,-5.82491,-8.09017,-5.87785,0.25,1,0,0.9
157,18,-5.75487,-7.8998,-5.87785,-8.09017,0.25,1,0,0.6
157,19,-3.04989,-9.40386,-3.09017,-9.51057,0.25,1,0,0.3
158,0,0.0231525,-9.772,0,-10,0.25,1,0,0
158,1,3.07167,-9.43286,3.09017,-9.51057,0.25,1,0.3,0
158,2,2.01809,-2.59848,5.87785,-8.09017,0.25,1,0.6,0
158,3,7.91068,-5.76522,8.09017,-5.87785,0.25,1,0.9,0
158,4,4.02649,-1.51895,9.51057,-3.09017,0.25,0.8,1,0
158,5,5.00232,-0.116232,10,1.03428e-12,0.25,0.5,1,0
158,6,8.45353,2.80803,9.51057,3.09017,0.25,0.2,1,0
158,7,7.95245,5.80223,8.09017,5.87785,0.25,0,1,0.1
158,8,3.74211,4.9031,5.87785,8.09017,0.25,0,1,0.4
158,9,3.0642,9.4472,3.09017,9.51057,0.25,0,1,0.7
158,10,0.00154371,9.79037,-2.06857e-12,10,0.25,0,1,1
158,11,-3.02324,9.29989,-3.09017,9.51057,0.25,0,0.7,1
158,12,-5.8527,7.96068,-5.87785,8.09017,0.25,0,0.4,1
158,13,-7.93667,5.77666,-8.09017,5.87785,0.25,0,0.1,1
158,14,-6.02494,2.1309,-9.51057,3.09017,0.25,0.2,0,1
158,15,-9.94374,-0.0381388,-10,-3.10196e-12,0.25,0.5,0,1
158,16,-9.36208,-3.0445,-9.51057,-3.09017,0.25,0.8,0,1
158,17,-8.01579,-5.82491,-8.09017,-5.87785,0.25,1,0,0.9
158,18,-5.75487,-7.8998,-5.87785,-8.09017,0.25,1,0,0.6
158,19,-3.04989,-9.40386,-3.09017,-9.51057,0.25,1,0,0.3
159,0,0.0231525,-9.772,0,-10,0.25,1,0,0
159,1,3.07167,-9.43286,3.09017,-9.51057,0.25,1,0.3,0
159,2,2.13244,-2.76117,5.87785,-8.09017,0.25,1,0.6,0
159,3,7.91068,-5.76522,8.09017,-5.87785,0.25,1,0.9,0
159,4,4.21788,-1.57397,9.51057,-3.09017,0.25,0.8,1,0
159,5,5.20157,-0.112264,10,1.03428e-12,0.25,0.5,1,0
159,6,8.64668,2.85959,9.51057,3.09017,0.25,0.2,1,0
159,7,7.95245,5.80223,8.09017,5.87785,0.25,0,1,0.1
159,8,3.85314,5.06879,5.87785,8.09017,0.25,0,1,0.4
159,9,3.0642,9.4472,3.09017,9.51057,0.25,0,1,0.7
159,10,0.00154371,9.79037,-2.06857e-12,10,0.25,0,1,1
159,11,-3.02324,9.29989,-3.09017,9.51057,0.25,0,0.7,1
159,12,-5.8527,7.96068,-5.87785,8.09017,0.25,0,0.4,1
159,13,-7.93667,5.77666,-8.09017,5.87785,0.25,0,0.1,1
159,14,-6.21731,2.18409,-9.51057,3.09017,0.25,0.2,0,1
159,15,-9.94374,-0.0381388,-10,-3.10196e-12,0.25,0.5,0,1
159,16,-9.36208,-3.0445,-9.51057,-3.09017,0.25,0.8,0,1
159,17,-8.01579,-5.82491,-8.09017,-5.87785,0.25,1,0,0.9
159,18,-5.75487,-7.8998,-5.87785,-8.09017,0.25,1,0,0.6
159,19,-3.04989,-9.40386,-3.09017,-9.51057,0.25,1,0,0.3
160,0,0.0231525,-9.772,0,-10,0.25,1,0,0
160,1,3.07167,-9.43286,3.09017,-9.51057,0.25,1,0.3,0
160,2,2.24685,-2.92396,5.87785,-8.09017,0.25,1,0.6,0
160,3,7.91068,-5.76522,8.09017,-5.87785,0.25,1,0.9,0
160,4,4.40936,-1.62899,9.51057,-3.09017,0.25,0.8,1,0
160,5,5.40089,-0.108225,10,1.03428e-12,0.25,0.5,1,0
160,6,8.83984,2.91115,9.51057,3.09017,0.25,0.2,1,0
160,7,7.95245,5.80223,8.09017,5.87785,0.25,0,1,0.1
160,8,3.96421,5.23452,5.87785,8.09017,0.25,0,1,0.4
160,9,3.0642,9.4472,3.09017,9.51057,0.25,0,1,0.7
160,10,0.00154371,9.79037,-2.06857e-12,10,0.25,0,1,1
160,11,-3.02324,9.29989,-3.09017,9.51057,0.25,0,0.7,1
160,12,-5.8527,7.96068,-5.87785,8.09017,0.25,0,0.4,1
160,13,-7.93667,5.77666,-8.09017,5.87785,0.25,0,0.1,1
160,14,-6.40973,2.23726,-9.51057,3.09017,0.25,0.2,0,1
160,15,-9.94374,-0.0381388,-10,-3.10196e-12,0.25,0.5,0,1
160,16,-9.36208,-3.0445,-9.51057,-3.09017,0.25,0.8,0,1
160,17,-8.01579,-5.82491,-8.09017,-5.87785,0.25,1,0,0.9
160,18,-5.75487,-7.8998,-5.87785,-8.09017,0.25,1,0,0.6
160,19,-3.04989,-9.40386,-3.09017,-9.51057,0.25,1,0,0.3
161,0,0.0231525,-9.772,0,-10,0.25,1,0,0
161,1,3.07167,-9.43286,3.09017,-9.51057,0.25,1,0.3,0
161,2,2.36132,-3.08683,5.87785,-8.09017,0.25,1,0.6,0
161,3,7.91068,-5.76522,8.09017,-5.87785,0.25,1,0.9,0
161,4,4.60091,-1.68402,9.51057,-3.09017,0.25,0.8,1,0
161,5,5.60027,-0.10412,10,1.03428e-12,0.25,0.5,1,0
161,6,9.03301,2.96271,9.51057,3.09017,0.25,0.2,1,0
161,7,7.95245,5.80223,8.09017,5.87785,0.25,0,1,0.1
161,8,4.0753,5.40029,5.87785,8.09017,0.25,0,1,0.4
161,9,3.0642,9.4472,3.09017,9.51057,0.25,0,1,0.7
161,10,0.00154371,9.79037,-2.06857e-12,10,0.25,0,1,1
161,11,-3.02324,9.29989,-3.09017,9.51057,0.25,0,0.7,1
161,12,-5.8527,7.96068,-5.87785,8.09017,0.25,0,0.4,1
161,13,-7.93667,5.77666,-8.09017,5.87785,0.25,0,0.1,1
161,14,-6.60219,2.29042,-9.51057,3.09017,0.25,0.2,0,1
161,15,-9.94374,-0.0381388,-10,-3.10196e-12,0.25,0.5,0,1
161,16,-9.36208,-3.0445,-9.51057,-3.09017,0.25,0.8,0,1
161,17,-8.01579,-5.82491,-8.09017,-5.87785,0.25,1,0,0.9
161,18,-5.75487,-7.8998,-5.87785,-8.09017,0.25,1,0,0.6
161,19,-3.04989,-9.40386,-3.09017,-9.51057,0.25,1,0,0.3
162,0,0.0231525,-9.772,0,-10,0.25,1,0,0
162,1,3.07167,-9.43286,3.09017,-9.51057,0.25,1,0.3,0
162,2,2.47585,-3.24978,5.87785,-8.09017,0.25,1,0.6,0
162,3,7.91068,-5.76522,8.09017,-5.87785,0.25,1,0.9,0
162,4,4.79254,-1.73905,9.51057,-3.09017,0.25,0.8,1,0
162,5,5.7997,-0.0999518,10,1.03428e-12,0.25,0.5,1,0
162,6,9.22618,3.01428,9.51057,3.09017,0.25,0.2,1,0
162,7,7.95245,5.80223,8.09017,5.87785,0.25,0,1,0.1
162,8,4.18642,5.56611,5.87785,8.09017,0.25,0,1,0.4
162,9,3.0642,9.4472,3.09017,9.51057,0.25,0,1,0.7
162,10,0.00154371,9.79037,-2.06857e-12,10,0.25,0,1,1
162,11,-3.02324,9.29989,-3.09017,9.51057,0.25,0,0.7,1
162,12,-5.8527,7.96068,-5.87785,8.09017,0.25,0,0.4,1
162,13,-7.93667,5.77666,-8.09017,5.87785,0.25,0,0.1,1
162,14,-6.79469,2.34357,-9.51057,3.09017,0.25,0.2,0,1
162,15,-9.94374,-0.0381388,-10,-3.10196e-12,0.25,0.5,0,1
162,16,-9.36208,-3.0445,-9.51057,-3.09017,0.25,0.8,0,1
162,17,-8.01579,-5.82491,-8.09017,-5.87785,0.25,1,0,0.9
162,18,-5.75487,-7.8998,-5.87785,-8.09017,0.25,1,0,0.6
162,19,-3.04989,-9.40386,-3.09017,-9.51057,0.25,1,0,0.3
163,0,0.0231525,-9.772,0,-10,0.25,1,0,0
163,1,3.07167,-9.43286,3.09017,-9.51057,0.25,1,0.3,0
163,2,2.59042,-3.41279,5.87785,-8.09017,0.25,1,0.6,0
163,3,7.91068,-5.76522,8.09017,-5.87785,0.25,1,0.9,0
163,4,4.98423,-1.79408,9.51057,-3.09017,0.25,0.8,1,0
163,5,5.99919,-0.0957248,10,1.03428e-12,0.25,0.5,1,0
163,6,9.41936,3.06584,9.51057,3.09017,0.25,0.2,1,0
163,7,7.95245,5.80223,8.09017,5.87785,0.25,0,1,0.1
163,8,4.29756,5.73195,5.87785,8.09017,0.25,0,1,0.4
163,9,3.0642,9.4472,3.09017,9.51057,0.25,0,1,0.7
163,10,0.00154371,9.79037,-2.06857e-12,10,0.25,0,1,1
163,11,-3.02324,9.29989,-3.09017,9.51057,0.25,0,0.7,1
163,12,-5.8527,7.96068,-5.87785,8.09017,0.25,0,0.4,1
163,13,-7.93667,5.77666,-8.09017,5.87785,0.25,0,0.1,1
163,14,-6.98723,2.3967,-9.51057,3.09017,0.25,0.2,0,1
163,15,-9.94374,-0.0381388,-10,-3.10196e-12,0.25,0.5,0,1
163,16,-9.36208,-3.0445,-9.51057,-3.09017,0.25,0.8,0,1
163,17,-8.01579,-5.82491,-8.09017,-5.87785,0.25,1,0,0.9
163,18,-5.75487,-7.8998,-5.87785,-8.09017,0.25,1,0,0.6
