TIME ,ID ,POS_X ,POS_Y, TAR_X, TAR_Y, AGENT_RADIUS, COLOR_R, COLOR_G, COLOR_B 
169,5,9.89152,-0.0152532,10,1.03428e-12,0.25,0.5,1,0
169,6,1.67496,0.445442,9.51057,3.09017,0.25,0.2,1,0
169,7,5.96083,4.38139,8.09017,5.87785,0.25,0,1,0.1
169,8,1.99558,3.00151,5.87785,8.09017,0.25,0,1,0.4
169,9,2.98873,9.43111,3.09017,9.51057,0.25,0,1,0.7
169,10,-0.0151786,9.85567,-2.06857e-12,10,0.25,0,1,1
169,11,-3.02138,9.2953,-3.09017,9.51057,0.25,0,0.7,1
169,12,-5.84271,8.01231,-5.87785,8.09017,0.25,0,0.4,1
169,13,-7.9814,5.75977,-8.09017,5.87785,0.25,0,0.1,1
169,14,-9.01387,2.92632,-9.51057,3.09017,0.25,0.2,0,1
169,15,-9.86935,0.00344349,-10,-3.10196e-12,0.25,0.5,0,1
169,16,-8.6413,-2.69636,-9.51057,-3.09017,0.25,0.8,0,1
169,17,-4.37992,-3.75156,-8.09017,-5.87785,0.25,1,0,0.9
169,18,-5.13103,-7.22961,-5.87785,-8.09017,0.25,1,0,0.6
169,19,-3.024,-9.33036,-3.09017,-9.51057,0.25,1,0,0.3
170,0,0.00616456,-9.90091,0,-10,0.25,1,0,0
170,1,3.04767,-9.31253,3.09017,-9.51057,0.25,1,0.3,0
170,2,2.97086,-4.04841,5.87785,-8.09017,0.25,1,0.6,0
170,3,0.867337,-0.468887,8.09017,-5.87785,0.25,1,0.9,0
170,4,9.42947,-3.03559,9.51057,-3.09017,0.25,0.8,1,0
170,5,9.89152,-0.0152532,10,1.03428e-12,0.25,0.5,1,0
170,6,1.85199,0.505036,9.51057,3.09017,0.25,0.2,1,0
170,7,6.12434,4.49644,8.09017,5.87785,0.25,0,1,0.1
170,8,2.1165,3.16027,5.87785,8.09017,0.25,0,1,0.4
170,9,2.98873,9.43111,3.09017,9.51057,0.25,0,1,0.7
170,10,-0.0151786,9.85567,-2.06857e-12,10,0.25,0,1,1
170,11,-3.02138,9.2953,-3.09017,9.51057,0.25,0,0.7,1
170,12,-5.84271,8.01231,-5.87785,8.09017,0.25,0,0.4,1
170,13,-7.9814,5.75977,-8.09017,5.87785,0.25,0,0.1,1
170,14,-9.20374,2.98907,-9.51057,3.09017,0.25,0.2,0,1
170,15,-9.86935,0.00344349,-10,-3.10196e-12,0.25,0.5,0,1
170,16,-8.82257,-2.77696,-9.51057,-3.09017,0.25,0.8,0,1
170,17,-4.55161,-3.8511,-8.09017,-5.87785,0.25,1,0,0.9
170,18,-5.26094,-7.38158,-5.87785,-8.09017,0.25,1,0,0.6
170,19,-3.024,-9.33036,-3.09017,-9.51057,0.25,1,0,0.3
171,0,0.00616456,-9.90091,0,-10,0.25,1,0,0
171,1,3.04767,-9.31253,3.09017,-9.51057,0.25,1,0.3,0
171,2,3.08749,-4.21055,5.87785,-8.09017,0.25,1,0.6,0
171,3,1.01233,-0.57752,8.09017,-5.87785,0.25,1,0.9,0
171,4,9.42947,-3.03559,9.51057,-3.09017,0.25,0.8,1,0
171,5,9.89152,-0.0152532,10,1.03428e-12,0.25,0.5,1,0
171,6,2.03028,0.565067,9.51057,3.09017,0.25,0.2,1,0
171,7,6.28786,4.61148,8.09017,5.87785,0.25,0,1,0.1
171,8,2.23746,3.31906,5.87785,8.09017,0.25,0,1,0.4
171,9,2.98873,9.43111,3.09017,9.51057,0.25,0,1,0.7
171,10,-0.0151786,9.85567,-2.06857e-12,10,0.25,0,1,1
171,11,-3.02138,9.2953,-3.09017,9.51057,0.25,0,0.7,1
171,12,-5.84271,8.01231,-5.87785,8.09017,0.25,0,0.4,1
171,13,-7.9814,5.75977,-8.09017,5.87785,0.25,0,0.1,1
171,14,-9.39363,3.0518,-9.51057,3.09017,0.25,0.2,0,1
171,15,-9.86935,0.00344349,-10,-3.10196e-12,0.25,0.5,0,1
171,16,-9.00392,-2.8578,-9.51057,-3.09017,0.25,0.8,0,1
171,17,-4.7235,-3.95063,-8.09017,-5.87785,0.25,1,0,0.9
171,18,-5.39099,-7.53344,-5.87785,-8.09017,0.25,1,0,0.6
171,19,-3.024,-9.33036,-3.09017,-9.51057,0.25,1,0,0.3
172,0,0.00616456,-9.90091,0,-10,0.25,1,0,0
172,1,3.04767,-9.31253,3.09017,-9.51057,0.25,1,0.3,0
172,2,3.20413,-4.37272,5.87785,-8.09017,0.25,1,0.6,0
172,3,1.15884,-0.687278,8.09017,-5.87785,0.25,1,0.9,0
172,4,9.42947,-3.03559,9.51057,-3.09017,0.25,0.8,1,0
172,5,9.89152,-0.0152532,10,1.03428e-12,0.25,0.5,1,0
172,6,2.20968,0.625491,9.51057,3.09017,0.25,0.2,1,0
172,7,6.45139,4.72652,8.09017,5.87785,0.25,0,1,0.1
172,8,2.35846,3.47788,5.87785,8.09017,0.25,0,1,0.4
172,9,2.98873,9.43111,3.09017,9.51057,0.25,0,1,0.7
172,10,-0.0151786,9.85567,-2.06857e-12,10,0.25,0,1,1
172,11,-3.02138,9.2953,-3.09017,9.51057,0.25,0,0.7,1
172,12,-5.84271,8.01231,-5.87785,8.09017,0.25,0,0.4,1
172,13,-7.9814,5.75977,-8.09017,5.87785,0.25,0,0.1,1
172,14,-9.39363,3.0518,-9.51057,3.09017,0.25,0.2,0,1
172,15,-9.86935,0.00344349,-10,-3.10196e-12,0.25,0.5,0,1
172,16,-9.18531,-2.93888,-9.51057,-3.09017,0.25,0.8,0,1
172,17,-4.89555,-4.05015,-8.09017,-5.87785,0.25,1,0,0.9
172,18,-5.5212,-7.68517,-5.87785,-8.09017,0.25,1,0,0.6
172,19,-3.024,-9.33036,-3.09017,-9.51057,0.25,1,0,0.3
173,0,0.00616456,-9.90091,0,-10,0.25,1,0,0
173,1,3.04767,-9.31253,3.09017,-9.51057,0.25,1,0.3,0
173,2,3.32078,-4.5349,5.87785,-8.09017,0.25,1,0.6,0
173,3,1.3067,-0.798048,8.09017,-5.87785,0.25,1,0.9,0
173,4,9.42947,-3.03559,9.51057,-3.09017,0.25,0.8,1,0
173,5,9.89152,-0.0152532,10,1.03428e-12,0.25,0.5,1,0
173,6,2.39009,0.68627,9.51057,3.09017,0.25,0.2,1,0
173,7,6.61494,4.84155,8.09017,5.87785,0.25,0,1,0.1
173,8,2.47949,3.63671,5.87785,8.09017,0.25,0,1,0.4
173,9,2.98873,9.43111,3.09017,9.51057,0.25,0,1,0.7
173,10,-0.0151786,9.85567,-2.06857e-12,10,0.25,0,1,1
173,11,-3.02138,9.2953,-3.09017,9.51057,0.25,0,0.7,1
173,12,-5.84271,8.01231,-5.87785,8.09017,0.25,0,0.4,1
173,13,-7.9814,5.75977,-8.09017,5.87785,0.25,0,0.1,1
173,14,-9.39363,3.0518,-9.51057,3.09017,0.25,0.2,0,1
173,15,-9.86935,0.00344349,-10,-3.10196e-12,0.25,0.5,0,1
173,16,-9.3667,-3.0203,-9.51057,-3.09017,0.25,0.8,0,1
173,17,-5.06775,-4.14964,-8.09017,-5.87785,0.25,1,0,0.9
173,18,-5.65161,-7.83674,-5.87785,-8.09017,0.25,1,0,0.6
173,19,-3.024,-9.33036,-3.09017,-9.51057,0.25,1,0,0.3
174,0,0.00616456,-9.90091,0,-10,0.25,1,0,0
174,1,3.04767,-9.31253,3.09017,-9.51057,0.25,1,0.3,0
174,2,3.43745,-4.6971,5.87785,-8.09017,0.25,1,0.6,0
174,3,1.45579,-0.90973,8.09017,-5.87785,0.25,1,0.9,0
174,4,9.42947,-3.03559,9.51057,-3.09017,0.25,0.8,1,0
174,5,9.89152,-0.0152532,10,1.03428e-12,0.25,0.5,1,0
174,6,2.57141,0.747369,9.51057,3.09017,0.25,0.2,1,0
174,7,6.7785,4.95658,8.09017,5.87785,0.25,0,1,0.1
174,8,2.60055,3.79555,5.87785,8.09017,0.25,0,1,0.4
174,9,2.98873,9.43111,3.09017,9.51057,0.25,0,1,0.7
174,10,-0.0151786,9.85567,-2.06857e-12,10,0.25,0,1,1
174,11,-3.02138,9.2953,-3.09017,9.51057,0.25,0,0.7,1
174,12,-5.84271,8.01231,-5.87785,8.09017,0.25,0,0.4,1
174,13,-7.9814,5.75977,-8.09017,5.87785,0.25,0,0.1,1
174,14,-9.39363,3.0518,-9.51057,3.09017,0.25,0.2,0,1
174,15,-9.86935,0.00344349,-10,-3.10196e-12,0.25,0.5,0,1
174,16,-9.3667,-3.0203,-9.51057,-3.09017,0.25,0.8,0,1
174,17,-5.2401,-4.24912,-8.09017,-5.87785,0.25,1,0,0.9
174,18,-5.7823,-7.98806,-5.87785,-8.09017,0.25,1,0,0.6
174,19,-3.024,-9.33036,-3.09017,-9.51057,0.25,1,0,0.3
175,0,0.00616456,-9.90091,0,-10,0.25,1,0,0
175,1,3.04767,-9.31253,3.09017,-9.51057,0.25,1,0.3,0
175,2,3.55413,-4.85932,5.87785,-8.09017,0.25,1,0.6,0
175,3,1.60598,-1.02223,8.09017,-5.87785,0.25,1,0.9,0
175,4,9.42947,-3.03559,9.51057,-3.09017,0.25,0.8,1,0
175,5,9.89152,-0.0152532,10,1.03428e-12,0.25,0.5,1,0
175,6,2.75355,0.808755,9.51057,3.09017,0.25,0.2,1,0
175,7,6.94206,5.0716,8.09017,5.87785,0.25,0,1,0.1
175,8,2.72164,3.95441,5.87785,8.09017,0.25,0,1,0.4
175,9,2.98873,9.43111,3.09017,9.51057,0.25,0,1,0.7
175,10,-0.0151786,9.85567,-2.06857e-12,10,0.25,0,1,1
175,11,-3.02138,9.2953,-3.09017,9.51057,0.25,0,0.7,1
175,12,-5.84271,8.01231,-5.87785,8.09017,0.25,0,0.4,1
175,13,-7.9814,5.75977,-8.09017,5.87785,0.25,0,0.1,1
175,14,-9.39363,3.0518,-9.51057,3.09017,0.25,0.2,0,1
175,15,-9.86935,0.00344349,-10,-3.10196e-12,0.25,0.5,0,1
175,16,-9.3667,-3.0203,-9.51057,-3.09017,0.25,0.8,0,1
175,17,-5.41258,-4.34857,-8.09017,-5.87785,0.25,1,0,0.9
175,18,-5.7823,-7.98806,-5.87785,-8.09017,0.25,1,0,0.6
175,19,-3.024,-9.33036,-3.09017,-9.51057,0.25,1,0,0.3
176,0,0.00616456,-9.90091,0,-10,0.25,1,0,0
176,1,3.04767,-9.31253,3.09017,-9.51057,0.25,1,0.3,0
176,2,3.67082,-5.02155,5.87785,-8.09017,0.25,1,0.6,0
176,3,1.75716,-1.13547,8.09017,-5.87785,0.25,1,0.9,0
176,4,9.42947,-3.03559,9.51057,-3.09017,0.25,0.8,1,0
176,5,9.89152,-0.0152532,10,1.03428e-12,0.25,0.5,1,0
176,6,2.93642,0.8704,9.51057,3.09017,0.25,0.2,1,0
176,7,7.10564,5.18661,8.09017,5.87785,0.25,0,1,0.1
176,8,2.84275,4.11329,5.87785,8.09017,0.25,0,1,0.4
176,9,2.98873,9.43111,3.09017,9.51057,0.25,0,1,0.7
176,10,-0.0151786,9.85567,-2.06857e-12,10,0.25,0,1,1
176,11,-3.02138,9.2953,-3.09017,9.51057,0.25,0,0.7,1
176,12,-5.84271,8.01231,-5.87785,8.09017,0.25,0,0.4,1
176,13,-7.9814,5.75977,-8.09017,5.87785,0.25,0,0.1,1
176,14,-9.39363,3.0518,-9.51057,3.09017,0.25,0.2,0,1
176,15,-9.86935,0.00344349,-10,-3.10196e-12,0.25,0.5,0,1
176,16,-9.3667,-3.0203,-9.51057,-3.09017,0.25,0.8,0,1
176,17,-5.58517,-4.44799,-8.09017,-5.87785,0.25,1,0,0.9
176,18,-5.7823,-7.98806,-5.87785,-8.09017,0.25,1,0,0.6
176,19,-3.024,-9.33036,-3.09017,-9.51057,0.25,1,0,0.3
177,0,0.00616456,-9.90091,0,-10,0.25,1,0,0
177,1,3.04767,-9.31253,3.09017,-9.51057,0.25,1,0.3,0
177,2,3.78751,-5.1838,5.87785,-8.09017,0.25,1,0.6,0
177,3,1.90922,-1.24937,8.09017,-5.87785,0.25,1,0.9,0
177,4,9.42947,-3.03559,9.51057,-3.09017,0.25,0.8,1,0
177,5,9.89152,-0.0152532,10,1.03428e-12,0.25,0.5,1,0
177,6,3.11995,0.932279,9.51057,3.09017,0.25,0.2,1,0
177,7,7.26923,5.30161,8.09017,5.87785,0.25,0,1,0.1
177,8,2.96388,4.27217,5.87785,8.09017,0.25,0,1,0.4
177,9,2.98873,9.43111,3.09017,9.51057,0.25,0,1,0.7
177,10,-0.0151786,9.85567,-2.06857e-12,10,0.25,0,1,1
177,11,-3.02138,9.2953,-3.09017,9.51057,0.25,0,0.7,1
177,12,-5.84271,8.01231,-5.87785,8.09017,0.25,0,0.4,1
177,13,-7.9814,5.75977,-8.09017,5.87785,0.25,0,0.1,1
177,14,-9.39363,3.0518,-9.51057,3.09017,0.25,0.2,0,1
177,15,-9.86935,0.00344349,-10,-3.10196e-12,0.25,0.5,0,1
177,16,-9.3667,-3.0203,-9.51057,-3.09017,0.25,0.8,0,1
177,17,-5.75788,-4.54738,-8.09017,-5.87785,0.25,1,0,0.9
177,18,-5.7823,-7.98806,-5.87785,-8.09017,0.25,1,0,0.6
177,19,-3.024,-9.33036,-3.09017,-9.51057,0.25,1,0,0.3
178,0,0.00616456,-9.90091,0,-10,0.25,1,0,0
178,1,3.04767,-9.31253,3.09017,-9.51057,0.25,1,0.3,0
178,2,3.90422,-5.34606,5.87785,-8.09017,0.25,1,0.6,0
178,3,2.0621,-1.36388,8.09017,-5.87785,0.25,1,0.9,0
178,4,9.42947,-3.03559,9.51057,-3.09017,0.25,0.8,1,0
178,5,9.89152,-0.0152532,10,1.03428e-12,0.25,0.5,1,0
178,6,3.30408,0.994369,9.51057,3.09017,0.25,0.2,1,0
178,7,7.43283,5.4166,8.09017,5.87785,0.25,0,1,0.1
178,8,3.08503,4.43107,5.87785,8.09017,0.25,0,1,0.4
178,9,2.98873,9.43111,3.09017,9.51057,0.25,0,1,0.7
178,10,-0.0151786,9.85567,-2.06857e-12,10,0.25,0,1,1
178,11,-3.02138,9.2953,-3.09017,9.51057,0.25,0,0.7,1
178,12,-5.84271,8.01231,-5.87785,8.09017,0.25,0,0.4,1
178,13,-7.9814,5.75977,-8.09017,5.87785,0.25,0,0.1,1
178,14,-9.39363,3.0518,-9.51057,3.09017,0.25,0.2,0,1
178,15,-9.86935,0.00344349,-10,-3.10196e-12,0.25,0.5,0,1
178,16,-9.3667,-3.0203,-9.51057,-3.09017,0.25,0.8,0,1
178,17,-5.93069,-4.64675,-8.09017,-5.87785,0.25,1,0,0.9
178,18,-5.7823,-7.98806,-5.87785,-8.09017,0.25,1,0,0.6
178,19,-3.024,-9.33036,-3.09017,-9.51057,0.25,1,0,0.3
179,0,0.00616456,-9.90091,0,-10,0.25,1,0,0
179,1,3.04767,-9.31253,3.09017,-9.51057,0.25,1,0.3,0
179,2,4.02093,-5.50832,5.87785,-8.09017,0.25,1,0.6,0
179,3,2.21569,-1.47891,8.09017,-5.87785,0.25,1,0.9,0
179,4,9.42947,-3.03559,9.51057,-3.09017,0.25,0.8,1,0
179,5,9.89152,-0.0152532,10,1.03428e-12,0.25,0.5,1,0
179,6,3.48875,1.05665,9.51057,3.09017,0.25,0.2,1,0
179,7,7.59644,5.53158,8.09017,5.87785,0.25,0,1,0.1
179,8,3.20621,4.58997,5.87785,8.09017,0.25,0,1,0.4
179,9,2.98873,9.43111,3.09017,9.51057,0.25,0,1,0.7
179,10,-0.0151786,9.85567,-2.06857e-12,10,0.25,0,1,1
179,11,-3.02138,9.2953,-3.09017,9.51057,0.25,0,0.7,1
179,12,-5.84271,8.01231,-5.87785,8.09017,0.25,0,0.4,1
179,13,-7.9814,5.75977,-8.09017,5.87785,0.25,0,0.1,1
179,14,-9.39363,3.0518,-9.51057,3.09017,0.25,0.2,0,1
179,15,-9.86935,0.00344349,-10,-3.10196e-12,0.25,0.5,0,1
179,16,-9.3667,-3.0203,-9.51057,-3.09017,0.25,0.8,0,1
179,17,-6.10359,-4.74608,-8.09017,-5.87785,0.25,1,0,0.9
179,18,-5.7823,-7.98806,-5.87785,-8.09017,0.25,1,0,0.6
179,19,-3.024,-9.33036,-3.09017,-9.51057,0.25,1,0,0.3
180,0,0.00616456,-9.90091,0,-10,0.25,1,0,0
180,1,3.04767,-9.31253,3.09017,-9.51057,0.25,1,0.3,0
180,2,4.13765,-5.6706,5.87785,-8.09017,0.25,1,0.6,0
180,3,2.36993,-1.59444,8.09017,-5.87785,0.25,1,0.9,0
180,4,9.42947,-3.03559,9.51057,-3.09017,0.25,0.8,1,0
180,5,9.89152,-0.0152532,10,1.03428e-12,0.25,0.5,1,0
180,6,3.67389,1.1191,9.51057,3.09017,0.25,0.2,1,0
180,7,7.76006,5.64654,8.09017,5.87785,0.25,0,1,0.1
180,8,3.3274,4.74889,5.87785,8.09017,0.25,0,1,0.4
180,9,2.98873,9.43111,3.09017,9.51057,0.25,0,1,0.7
180,10,-0.0151786,9.85567,-2.06857e-12,10,0.25,0,1,1
180,11,-3.02138,9.2953,-3.09017,9.51057,0.25,0,0.7,1
180,12,-5.84271,8.01231,-5.87785,8.09017,0.25,0,0.4,1
180,13,-7.9814,5.75977,-8.09017,5.87785,0.25,0,0.1,1
180,14,-9.39363,3.0518,-9.51057,3.09017,0.25,0.2,0,1
180,15,-9.86935,0.00344349,-10,-3.10196e-12,0.25,0.5,0,1
180,16,-9.3667,-3.0203,-9.51057,-3.09017,0.25,0.8,0,1
180,17,-6.27658,-4.84539,-8.09017,-5.87785,0.25,1,0,0.9
180,18,-5.7823,-7.98806,-5.87785,-8.09017,0.25,1,0,0.6
180,19,-3.024,-9.33036,-3.09017,-9.51057,0.25,1,0,0.3
181,0,0.00616456,-9.90091,0,-10,0.25,1,0,0
181,1,3.04767,-9.31253,3.09017,-9.51057,0.25,1,0.3,0
181,2,4.25438,-5.83289,5.87785,-8.09017,0.25,1,0.6,0
181,3,2.52476,-1.7104,8.09017,-5.87785,0.25,1,0.9,0
181,4,9.42947,-3.03559,9.51057,-3.09017,0.25,0.8,1,0
181,5,9.89152,-0.0152532,10,1.03428e-12,0.25,0.5,1,0
181,6,3.85948,1.1817,9.51057,3.09017,0.25,0.2,1,0
181,7,7.9237,5.76149,8.09017,5.87785,0.25,0,1,0.1
181,8,3.44861,4.9078,5.87785,8.09017,0.25,0,1,0.4
181,9,2.98873,9.43111,3.09017,9.51057,0.25,0,1,0.7
181,10,-0.0151786,9.85567,-2.06857e-12,10,0.25,0,1,1
181,11,-3.02138,9.2953,-3.09017,9.51057,0.25,0,0.7,1
181,12,-5.84271,8.01231,-5.87785,8.09017,0.25,0,0.4,1
181,13,-7.9814,5.75977,-8.09017,5.87785,0.25,0,0.1,1
181,14,-9.39363,3.0518,-9.51057,3.09017,0.25,0.2,0,1
181,15,-9.86935,0.00344349,-10,-3.10196e-12,0.25,0.5,0,1
181,16,-9.3667,-3.0203,-9.51057,-3.09017,0.25,0.8,0,1
181,17,-6.44965,-4.94465,-8.09017,-5.87785,0.25,1,0,0.9
181,18,-5.7823,-7.98806,-5.87785,-8.09017,0.25,1,0,0.6
181,19,-3.024,-9.33036,-3.09017,-9.51057,0.25,1,0,0.3
182,0,0.00616456,-9.90091,0,-10,0.25,1,0,0
182,1,3.04767,-9.31253,3.09017,-9.51057,0.25,1,0.3,0
182,2,4.37111,-5.99519,5.87785,-8.09017,0.25,1,0.6,0
182,3,2.68011,-1.82675,8.09017,-5.87785,0.25,1,0.9,0
182,4,9.42947,-3.03559,9.51057,-3.09017,0.25,0.8,1,0
182,5,9.89152,-0.0152532,10,1.03428e-12,0.25,0.5,1,0
182,6,4.04545,1.24445,9.51057,3.09017,0.25,0.2,1,0
182,7,7.9237,5.76149,8.09017,5.87785,0.25,0,1,0.1
182,8,3.56983,5.06673,5.87785,8.09017,0.25,0,1,0.4
182,9,2.98873,9.43111,3.09017,9.51057,0.25,0,1,0.7
182,10,-0.0151786,9.85567,-2.06857e-12,10,0.25,0,1,1
182,11,-3.02138,9.2953,-3.09017,9.51057,0.25,0,0.7,1
182,12,-5.84271,8.01231,-5.87785,8.09017,0.25,0,0.4,1
182,13,-7.9814,5.75977,-8.09017,5.87785,0.25,0,0.1,1
182,14,-9.39363,3.0518,-9.51057,3.09017,0.25,0.2,0,1
182,15,-9.86935,0.00344349,-10,-3.10196e-12,0.25,0.5,0,1
182,16,-9.3667,-3.0203,-9.51057,-3.09017,0.25,0.8,0,1
182,17,-6.6228,-5.04388,-8.09017,-5.87785,0.25,1,0,0.9
182,18,-5.7823,-7.98806,-5.87785,-8.09017,0.25,1,0,0.6
182,19,-3.024,-9.33036,-3.09017,-9.51057,0.25,1,0,0.3
183,0,0.00616456,-9.90091,0,-10,0.25,1,0,0
183,1,3.04767,-9.31253,3.09017,-9.51057,0.25,1,0.3,0
183,2,4.48784,-6.15749,5.87785,-8.09017,0.25,1,0.6,0
183,3,2.83594,-1.94345,8.09017,-5.87785,0.25,1,0.9,0
183,4,9.42947,-3.03559,9.51057,-3.09017,0.25,0.8,1,0
183,5,9.89152,-0.0152532,10,1.03428e-12,0.25,0.5,1,0
183,6,4.23177,1.30731,9.51057,3.09017,0.25,0.2,1,0
183,7,7.9237,5.76149,8.09017,5.87785,0.25,0,1,0.1
183,8,3.69106,5.22566,5.87785,8.09017,0.25,0,1,0.4
183,9,2.98873,9.43111,3.09017,9.51057,0.25,0,1,0.7
183,10,-0.0151786,9.85567,-2.06857e-12,10,0.25,0,1,1
183,11,-3.02138,9.2953,-3.09017,9.51057,0.25,0,0.7,1
183,12,-5.84271,8.01231,-5.87785,8.09017,0.25,0,0.4,1
183,13,-7.9814,5.75977,-8.09017,5.87785,0.25,0,0.1,1
183,14,-9.39363,3.0518,-9.51057,3.09017,0.25,0.2,0,1
183,15,-9.86935,0.00344349,-10,-3.10196e-12,0.25,0.5,0,1
183,16,-9.3667,-3.0203,-9.51057,-3.09017,0.25,0.8,0,1
183,17,-6.79602,-5.14307,-8.09017,-5.87785,0.25,1,0,0.9
183,18,-5.7823,-7.98806,-5.87785,-8.09017,0.25,1,0,0.6
183,19,-3.024,-9.33036,-3.09017,-9.51057,0.25,1,0,0.3
184,0,0.00616456,-9.90091,0,-10,0.25,1,0,0
184,1,3.04767,-9.31253,3.09017,-9.51057,0.25,1,0.3,0
184,2,4.60458,-6.3198,5.87785,-8.09017,0.25,1,0.6,0
184,3,2.99219,-2.06047,8.09017,-5.87785,0.25,1,0.9,0
184,4,9.42947,-3.03559,9.51057,-3.09017,0.25,0.8,1,0
184,5,9.89152,-0.0152532,10,1.03428e-12,0.25,0.5,1,0
184,6,4.41841,1.37029,9.51057,3.09017,0.25,0.2,1,0
184,7,7.9237,5.76149,8.09017,5.87785,0.25,0,1,0.1
184,8,3.81231,5.38459,5.87785,8.09017,0.25,0,1,0.4
184,9,2.98873,9.43111,3.09017,9.51057,0.25,0,1,0.7
184,10,-0.0151786,9.85567,-2.06857e-12,10,0.25,0,1,1
184,11,-3.02138,9.2953,-3.09017,9.51057,0.25,0,0.7,1
184,12,-5.84271,8.01231,-5.87785,8.09017,0.25,0,0.4,1
184,13,-7.9814,5.75977,-8.09017,5.87785,0.25,0,0.1,1
184,14,-9.39363,3.0518,-9.51057,3.09017,0.25,0.2,0,1
184,15,-9.86935,0.00344349,-10,-3.10196e-12,0.25,0.5,0,1
184,16,-9.3667,-3.0203,-9.51057,-3.09017,0.25,0.8,0,1
184,17,-6.96931,-5.24221,-8.09017,-5.87785,0.25,1,0,0.9
184,18,-5.7823,-7.98806,-5.87785,-8.09017,0.25,1,0,0.6
184,19,-3.024,-9.33036,-3.09017,-9.51057,0.25,1,0,0.3
185,0,0.00616456,-9.90091,0,-10,0.25,1,0,0
185,1,3.04767,-9.31253,3.09017,-9.51057,0.25,1,0.3,0
185,2,4.72132,-6.48211,5.87785,-8.09017,0.25,1,0.6,0
185,3,3.14883,-2.17778,8.09017,-5.87785,0.25,1,0.9,0
185,4,9.42947,-3.03559,9.51057,-3.09017,0.25,0.8,1,0
185,5,9.89152,-0.0152532,10,1.03428e-12,0.25,0.5,1,0
185,6,4.60533,1.43338,9.51057,3.09017,0.25,0.2,1,0
185,7,7.9237,5.76149,8.09017,5.87785,0.25,0,1,0.1
185,8,3.93357,5.54353,5.87785,8.09017,0.25,0,1,0.4
185,9,2.98873,9.43111,3.09017,9.51057,0.25,0,1,0.7
185,10,-0.0151786,9.85567,-2.06857e-12,10,0.25,0,1,1
185,11,-3.02138,9.2953,-3.09017,9.51057,0.25,0,0.7,1
185,12,-5.84271,8.01231,-5.87785,8.09017,0.25,0,0.4,1
185,13,-7.9814,5.75977,-8.09017,5.87785,0.25,0,0.1,1
185,14,-9.39363,3.0518,-9.51057,3.09017,0.25,0.2,0,1
185,15,-9.86935,0.00344349,-10,-3.10196e-12,0.25,0.5,0,1
185,16,-9.3667,-3.0203,-9.51057,-3.09017,0.25,0.8,0,1
185,17,-7.14267,-5.34131,-8.09017,-5.87785,0.25,1,0,0.9
185,18,-5.7823,-7.98806,-5.87785,-8.09017,0.25,1,0,0.6
185,19,-3.024,-9.33036,-3.09017,-9.51057,0.25,1,0,0.3
186,0,0.00616456,-9.90091,0,-10,0.25,1,0,0
186,1,3.04767,-9.31253,3.09017,-9.51057,0.25,1,0.3,0
186,2,4.83807,-6.64443,5.87785,-8.09017,0.25,1,0.6,0
186,3,3.30581,-2.29534,8.09017,-5.87785,0.25,1,0.9,0
186,4,9.42947,-3.03559,9.51057,-3.09017,0.25,0.8,1,0
186,5,9.89152,-0.0152532,10,1.03428e-12,0.25,0.5,1,0
186,6,4.79251,1.49655,9.51057,3.09017,0.25,0.2,1,0
186,7,7.9237,5.76149,8.09017,5.87785,0.25,0,1,0.1
186,8,4.05484,5.70247,5.87785,8.09017,0.25,0,1,0.4
186,9,2.98873,9.43111,3.09017,9.51057,0.25,0,1,0.7
186,10,-0.0151786,9.85567,-2.06857e-12,10,0.25,0,1,1
186,11,-3.02138,9.2953,-3.09017,9.51057,0.25,0,0.7,1
186,12,-5.84271,8.01231,-5.87785,8.09017,0.25,0,0.4,1
186,13,-7.9814,5.75977,-8.09017,5.87785,0.25,0,0.1,1
186,14,-9.39363,3.0518,-9.51057,3.09017,0.25,0.2,0,1
186,15,-9.86935,0.00344349,-10,-3.10196e-12,0.25,0.5,0,1
186,16,-9.3667,-3.0203,-9.51057,-3.09017,0.25,0.8,0,1
186,17,-7.3161,-5.44035,-8.09017,-5.87785,0.25,1,0,0.9
186,18,-5.7823,-7.98806,-5.87785,-8.09017,0.25,1,0,0.6
186,19,-3.024,-9.33036,-3.09017,-9.51057,0.25,1,0,0.3
187,0,0.00616456,-9.90091,0,-10,0.25,1,0,0
187,1,3.04767,-9.31253,3.09017,-9.51057,0.25,1,0.3,0
187,2,4.95482,-6.80676,5.87785,-8.09017,0.25,1,0.6,0
187,3,3.46311,-2.41314,8.09017,-5.87785,0.25,1,0.9,0
187,4,9.42947,-3.03559,9.51057,-3.09017,0.25,0.8,1,0
187,5,9.89152,-0.0152532,10,1.03428e-12,0.25,0.5,1,0
187,6,4.97992,1.55981,9.51057,3.09017,0.25,0.2,1,0
187,7,7.9237,5.76149,8.09017,5.87785,0.25,0,1,0.1
187,8,4.17612,5.86141,5.87785,8.09017,0.25,0,1,0.4
187,9,2.98873,9.43111,3.09017,9.51057,0.25,0,1,0.7
187,10,-0.0151786,9.85567,-2.06857e-12,10,0.25,0,1,1
187,11,-3.02138,9.2953,-3.09017,9.51057,0.25,0,0.7,1
187,12,-5.84271,8.01231,-5.87785,8.09017,0.25,0,0.4,1
187,13,-7.9814,5.75977,-8.09017,5.87785,0.25,0,0.1,1
187,14,-9.39363,3.0518,-9.51057,3.09017,0.25,0.2,0,1
